eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
4a66dabf-0487-44b4-bdfd-a422d6121f84,1,False,"[(94, 117), (98, 75), (95, 84)]",288,276,67,66,288,89,167,173,98,179,95,173,98,173,98,179,95,179,95,179,95,173,98,173,98,211,94,173,98,173.0,98.0,175.0537,96.9732,178.5,95.25,173.0,98.0,1.2634730538922156,1.035928143712575
50407d01-cbb9-46ab-a20a-5cf751f01dd8,23,True,"[(640, 266)]",640,266,165,73,640,302,627,906,640,906,640,906,640,906,640,906,640,906,640,906,640,906,640,906,640,906,640,906,640,906,640,906,640,906,640,906,640,1.444976076555024,1.444976076555024
50407d01-cbb9-46ab-a20a-5cf751f01dd8,23,True,"[(266, 640)]",266,640,73,165,266,325,627,906,266,906,266,906,266,906,266,906,266,906,266,906,266,906,266,906,266,906,266,906,266,906,266,906,266,906,266,906,266,1.444976076555024,1.444976076555024
9ce3966c-b287-4f43-9ebf-c283a0fed2dd,0,False,"[(93, 116), (97, 108), (125, 102)]",276,310,77,85,276,88,199,209,93,205,97,205,97,205,97,205,97,209,93,205,97,205,97,205,97,227,125,205,97,205.0,97.0,205.84539999999998,98.076,209.0,93.0,205.0,97.0,1.1407035175879396,1.0301507537688441
9ce3966c-b287-4f43-9ebf-c283a0fed2dd,0,False,"[(116, 93), (108, 97), (102, 125)]",310,276,85,77,310,111,199,209,116,205,108,205,108,205,108,205,108,209,116,205,108,205,108,205,108,227,102,205,108,205.0,108.0,205.84539999999998,107.7694,209.0,116.0,205.0,108.0,1.1407035175879396,1.0301507537688441
2e697963-fdb7-473c-b5f2-942e141b7e70,22,False,"[(59, 82)]",266,266,59,50,266,62,135,141,59,141,59,141,59,141,59,141,59,141,59,141,59,141,59,141,59,141,59,141,59,141,59,141,59,141,59,141,59,1.0444444444444445,1.0444444444444445
2e697963-fdb7-473c-b5f2-942e141b7e70,22,False,"[(82, 59)]",266,266,50,59,266,73,135,141,82,141,82,141,82,141,82,141,82,141,82,141,82,141,82,141,82,141,82,141,82,141,82,141,82,141,82,141,82,1.0444444444444445,1.0444444444444445
b26df799-35b0-4fea-a67b-3e8adb284f9d,1,False,"[(126, 103), (102, 113)]",298,310,91,94,298,102,215,215,102,215,102,215,102,215,102,215,102,215,102,215,102,215,102,215,102,229,126,215,102,215.0,102.0,218.9607,108.7898,215.0,102.0,215.0,102.0,1.0651162790697675,1.0
b26df799-35b0-4fea-a67b-3e8adb284f9d,1,False,"[(103, 126), (113, 102)]",310,298,94,91,310,113,215,215,113,215,113,215,113,215,113,215,113,215,113,215,113,215,113,215,113,229,103,215,113,215.0,113.0,218.9607,110.1709,215.0,113.0,215.0,113.0,1.0651162790697675,1.0
24c1e22a-78f0-43ff-89ce-e82244baeffc,11,False,"[(150, 139)]",420,386,132,125,420,150,289,289,150,289,150,289,150,289,150,289,150,289,150,289,150,289,150,289,150,289,150,289,150,289,150,289,150,289,150,289,150,1.0,1.0
24c1e22a-78f0-43ff-89ce-e82244baeffc,11,False,"[(139, 150)]",386,420,125,132,386,139,289,289,139,289,139,289,139,289,139,289,139,289,139,289,139,289,139,289,139,289,139,289,139,289,139,289,139,289,139,289,139,1.0,1.0
06163820-6a42-4bb2-b340-5ce1beb535cf,22,False,"[(114, 91), (106, 95)]",332,298,87,77,332,105,199,205,114,201,106,201,106,201,106,201,106,205,114,201,106,201,106,201,106,205,114,201,106,201.0,106.0,202.41250000000002,108.825,205.0,114.0,201.0,106.0,1.0301507537688441,1.0100502512562815
06163820-6a42-4bb2-b340-5ce1beb535cf,22,False,"[(91, 114), (95, 106)]",298,332,77,87,298,94,199,205,91,201,95,201,95,201,95,201,95,205,91,201,95,201,95,201,95,205,91,201,95,201.0,95.0,202.41250000000002,93.5875,205.0,91.0,201.0,95.0,1.0301507537688441,1.0100502512562815
99935505-e4ea-41ea-b0fb-29672a59ee2e,0,False,"[(141, 118), (127, 150)]",320,354,110,107,320,132,253,259,141,259,141,259,141,259,141,259,141,277,127,277,127,259,141,259,141,277,127,259,141,259.0,141.0,265.27340000000004,136.1207,277.0,127.0,259.0,141.0,1.0948616600790513,1.023715415019763
99935505-e4ea-41ea-b0fb-29672a59ee2e,0,False,"[(118, 141), (150, 127)]",354,320,107,110,354,121,253,259,118,259,118,259,118,259,118,259,118,277,150,277,150,259,118,259,118,277,150,259,118,259.0,118.0,265.27340000000004,129.1527,277.0,150.0,259.0,118.0,1.0948616600790513,1.023715415019763
4272e07b-8eb8-4efe-9a65-d1edd0151943,1,False,"[(87, 64), (79, 68), (78, 101)]",266,254,58,56,266,78,145,151,87,147,79,147,79,147,79,147,79,147,79,147,79,147,79,147,79,179,78,147,79,147.0,79.0,147.9895,80.9789,147.3334,79.6667,147.0,79.0,1.2344827586206897,1.013793103448276
4272e07b-8eb8-4efe-9a65-d1edd0151943,1,False,"[(64, 87), (68, 79), (101, 78)]",254,266,56,58,254,67,145,151,64,147,68,147,68,147,68,147,68,147,68,147,68,147,68,147,68,179,101,147,68,147.0,68.0,147.9895,67.0106,147.3334,67.6667,147.0,68.0,1.2344827586206897,1.013793103448276
95facd91-6e29-45d3-87b9-57bd647c61ce,22,False,"[(110, 99), (113, 90)]",298,310,75,79,298,104,197,203,113,209,110,203,113,203,113,209,110,209,110,209,110,203,113,203,113,209,110,203,113,203.0,113.0,204.6837,112.1582,209.0,110.0,203.0,113.0,1.0609137055837563,1.0304568527918783
95facd91-6e29-45d3-87b9-57bd647c61ce,22,False,"[(99, 110), (90, 113)]",310,298,79,75,310,93,197,203,90,209,99,203,90,203,90,209,99,209,99,209,99,203,90,203,90,209,99,203,90,203.0,90.0,204.6837,92.5255,209.0,99.0,203.0,90.0,1.0609137055837563,1.0304568527918783
