eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
43446354-7749-4eee-ae1d-e539eab6e321,22,False,"[(124, 101)]",332,332,92,92,332,115,219,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,1.0273972602739727,1.0273972602739727
afb98948-209b-46b0-af04-d35a0f6ff271,12,False,"[(125, 114), (99, 122)]",342,376,85,95,342,102,215,221,99,221,99,221,99,221,99,239,125,221,99,221,99,221,99,221,99,239,125,221,99,221.0,99.0,224.9963,104.7725,221.0,99.0,221.0,99.0,1.1116279069767443,1.027906976744186
afb98948-209b-46b0-af04-d35a0f6ff271,12,False,"[(114, 125), (122, 99)]",376,342,95,85,376,113,215,221,122,221,122,221,122,221,122,239,114,221,122,221,122,221,122,221,122,239,114,221,122,221.0,122.0,224.9963,120.2238,221.0,122.0,221.0,122.0,1.1116279069767443,1.027906976744186
8cbc441e-5dc4-4a22-b018-d7610009dde4,22,False,"[(158, 169)]",596,584,158,146,596,158,327,327,158,327,158,327,158,327,158,327,158,327,158,327,158,327,158,327,158,327,158,327,158,327,158,327,158,327,158,327,158,1.0,1.0
8cbc441e-5dc4-4a22-b018-d7610009dde4,22,False,"[(169, 158)]",584,596,146,158,584,169,327,327,169,327,169,327,169,327,169,327,169,327,169,327,169,327,169,327,169,327,169,327,169,327,169,327,169,327,169,327,169,1.0,1.0
fb876b8e-aba9-4677-889e-9710244871fc,22,False,"[(191, 202)]",574,562,182,179,574,191,393,393,191,393,191,393,191,393,191,393,191,393,191,393,191,393,191,393,191,393,191,393,191,393,191,393,191,393,191,393,191,1.0,1.0
fb876b8e-aba9-4677-889e-9710244871fc,22,False,"[(202, 191)]",562,574,179,182,562,202,393,393,202,393,202,393,202,393,202,393,202,393,202,393,202,393,202,393,202,393,202,393,202,393,202,393,202,393,202,393,202,1.0,1.0
47c73895-3ddd-4b58-b3ba-24ad0d392b8c,0,False,"[(134, 145), (126, 149)]",342,388,112,122,342,129,269,275,126,279,134,275,126,275,126,279,134,275,126,275,126,275,126,275,126,279,134,275,126,275.0,126.0,276.2307,128.4615,275.0,126.0,275.0,126.0,1.037174721189591,1.0223048327137547
47c73895-3ddd-4b58-b3ba-24ad0d392b8c,0,False,"[(145, 134), (149, 126)]",388,342,122,112,388,140,269,275,149,279,145,275,149,275,149,279,145,275,149,275,149,275,149,275,149,279,145,275,149,275.0,149.0,276.2307,147.7692,275.0,149.0,275.0,149.0,1.037174721189591,1.0223048327137547
0b59c333-92aa-4bbf-a90f-8eab519bcf10,0,False,"[(150, 127)]",366,320,132,113,366,141,271,277,150,277,150,277,150,277,150,277,150,277,150,277,150,277,150,277,150,277,150,277,150,277,150,277,150,277,150,277,150,1.022140221402214,1.022140221402214
0b59c333-92aa-4bbf-a90f-8eab519bcf10,0,False,"[(127, 150)]",320,366,113,132,320,130,271,277,127,277,127,277,127,277,127,277,127,277,127,277,127,277,127,277,127,277,127,277,127,277,127,277,127,277,127,277,127,1.022140221402214,1.022140221402214
15574679-a766-4f0e-a869-fe6843e3dfc8,0,False,"[(105, 82), (97, 120)]",322,276,78,68,322,96,181,187,105,187,105,187,105,187,105,187,105,187,105,187,105,187,105,187,105,217,97,187,105,187.0,105.0,191.60899999999998,103.7709,187.0,105.0,187.0,105.0,1.1988950276243093,1.0331491712707181
15574679-a766-4f0e-a869-fe6843e3dfc8,0,False,"[(82, 105), (120, 97)]",276,322,68,78,276,85,181,187,82,187,82,187,82,187,82,187,82,187,82,187,82,187,82,187,82,217,120,187,82,187.0,82.0,191.60899999999998,87.8381,187.0,82.0,187.0,82.0,1.1988950276243093,1.0331491712707181
dd01d259-3a93-450b-90bd-f1d1d469557c,22,False,"[(217, 194)]",596,596,185,185,596,208,405,411,217,411,217,411,217,411,217,411,217,411,217,411,217,411,217,411,217,411,217,411,217,411,217,411,217,411,217,411,217,1.0148148148148148,1.0148148148148148
dd01d259-3a93-450b-90bd-f1d1d469557c,22,False,"[(194, 217)]",596,596,185,185,596,197,405,411,194,411,194,411,194,411,194,411,194,411,194,411,194,411,194,411,194,411,194,411,194,411,194,411,194,411,194,411,194,1.0148148148148148,1.0148148148148148
66cdbc84-896a-45f1-8c56-a78d85ae2949,0,False,"[(99, 76)]",322,276,70,59,322,90,169,175,99,175,99,175,99,175,99,175,99,175,99,175,99,175,99,175,99,175,99,175,99,175,99,175,99,175,99,175,99,1.0355029585798816,1.0355029585798816
66cdbc84-896a-45f1-8c56-a78d85ae2949,0,False,"[(76, 99)]",276,322,59,70,276,79,169,175,76,175,76,175,76,175,76,175,76,175,76,175,76,175,76,175,76,175,76,175,76,175,76,175,76,175,76,175,76,1.0355029585798816,1.0355029585798816
1084e69f-b1ed-47b4-8111-38e3147fb2e0,1,False,"[(93, 82), (72, 95)]",342,354,63,66,342,75,161,167,72,175,93,167,72,167,72,175,93,167,72,167,72,167,72,167,72,175,93,167,72,167.0,72.0,170.0448,79.9928,169.5882,78.7941,167.0,72.0,1.0869565217391304,1.0372670807453417
1084e69f-b1ed-47b4-8111-38e3147fb2e0,1,False,"[(82, 93), (95, 72)]",354,342,66,63,354,86,161,167,95,175,82,167,95,167,95,175,82,167,95,167,95,167,95,167,95,175,82,167,95,167.0,95.0,170.0448,90.052,169.5882,90.7941,167.0,95.0,1.0869565217391304,1.0372670807453417
