eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
d6f2cbbb-2a93-4342-9fa6-1aa453303c74,23,False,"[(91, 68), (74, 85), (82, 71)]",199,199,59,54,199,82,153,159,91,153,82,153,82,153,82,159,74,153,82,153,82,153,82,153,82,159,91,153,82,153.0,82.0,154.4432,80.0758,156.0,78.0,153.0,82.0,1.0392156862745099,1.0
d78f5910-d564-4b64-9520-6589a92c58ea,22,False,"[(196, 339)]",431,551,178,217,431,196,535,535,196,535,196,535,196,535,196,535,196,535,196,535,196,535,196,535,196,535,196,535,196,535,196,535,196,535,196,535,196,1.0,1.0
d78f5910-d564-4b64-9520-6589a92c58ea,22,False,"[(339, 196)]",551,431,217,178,551,339,535,535,339,535,339,535,339,535,339,535,339,535,339,535,339,535,339,535,339,535,339,535,339,535,339,535,339,535,339,535,339,1.0,1.0
e05515ad-0aa6-4244-97e2-1eada2248f08,23,False,"[(55, 78)]",177,167,46,36,177,58,127,133,55,133,55,133,55,133,55,133,55,133,55,133,55,133,55,133,55,133,55,133,55,133,55,133,55,133,55,133,55,1.047244094488189,1.047244094488189
e05515ad-0aa6-4244-97e2-1eada2248f08,23,False,"[(78, 55)]",167,177,36,46,167,69,127,133,78,133,78,133,78,133,78,133,78,133,78,133,78,133,78,133,78,133,78,133,78,133,78,133,78,133,78,133,78,1.047244094488189,1.047244094488189
1cd4d7f5-f2ca-41d9-bbbb-7bd2438c88ff,0,False,"[(71, 94)]",177,211,51,67,177,74,159,165,71,165,71,165,71,165,71,165,71,165,71,165,71,165,71,165,71,165,71,165,71,165,71,165,71,165,71,165,71,1.0377358490566038,1.0377358490566038
1cd4d7f5-f2ca-41d9-bbbb-7bd2438c88ff,0,False,"[(94, 71)]",211,177,67,51,211,85,159,165,94,165,94,165,94,165,94,165,94,165,94,165,94,165,94,165,94,165,94,165,94,165,94,165,94,165,94,165,94,1.0377358490566038,1.0377358490566038
7c3e9521-147f-46c2-bcac-b30c480c518a,22,False,"[(57, 46), (65, 42)]",145,145,36,33,145,56,101,107,65,103,57,103,57,103,57,103,57,103,57,103,57,103,57,103,57,107,65,103,57,103.0,57.0,104.1973,59.3946,103.0,57.0,103.0,57.0,1.0594059405940595,1.0198019801980198
7c3e9521-147f-46c2-bcac-b30c480c518a,22,False,"[(46, 57), (42, 65)]",145,145,33,36,145,45,101,107,42,103,46,103,46,103,46,103,46,103,46,103,46,103,46,103,46,107,42,103,46,103.0,46.0,104.1973,44.8027,103.0,46.0,103.0,46.0,1.0594059405940595,1.0198019801980198
90e8f44b-bddf-4748-8ad2-30434de7a5c7,11,False,"[(69, 58)]",155,167,46,55,155,69,127,127,69,127,69,127,69,127,69,127,69,127,69,127,69,127,69,127,69,127,69,127,69,127,69,127,69,127,69,127,69,1.0,1.0
90e8f44b-bddf-4748-8ad2-30434de7a5c7,11,False,"[(58, 69)]",167,155,55,46,167,58,127,127,58,127,58,127,58,127,58,127,58,127,58,127,58,127,58,127,58,127,58,127,58,127,58,127,58,127,58,127,58,1.0,1.0
5db6c12d-20d8-4a0b-a9c9-06591a9ae70f,12,False,"[(143, 132)]",287,299,123,123,287,143,275,275,143,275,143,275,143,275,143,275,143,275,143,275,143,275,143,275,143,275,143,275,143,275,143,275,143,275,143,275,143,1.0,1.0
5db6c12d-20d8-4a0b-a9c9-06591a9ae70f,12,False,"[(132, 143)]",299,287,123,123,299,132,275,275,132,275,132,275,132,275,132,275,132,275,132,275,132,275,132,275,132,275,132,275,132,275,132,275,132,275,132,275,132,1.0,1.0
29c7d8d3-64b6-43c5-9f8d-993dd751b73a,22,False,"[(52, 75), (61, 50)]",145,145,38,41,145,61,111,111,61,111,61,111,61,111,61,111,61,111,61,111,61,111,61,111,61,127,52,111,61,111.0,61.0,115.30189999999999,58.5802,116.1764,58.0882,111.0,61.0,1.1441441441441442,1.0
29c7d8d3-64b6-43c5-9f8d-993dd751b73a,22,False,"[(75, 52), (50, 61)]",145,145,41,38,145,50,111,111,50,111,50,111,50,111,50,111,50,111,50,111,50,111,50,111,50,127,75,111,50,111.0,50.0,115.30189999999999,56.7217,116.1764,58.0882,111.0,50.0,1.1441441441441442,1.0
e6620167-1b72-4965-972d-41114b757301,22,False,"[(58, 69)]",189,189,49,46,189,58,127,127,58,127,58,127,58,127,58,127,58,127,58,127,58,127,58,127,58,127,58,127,58,127,58,127,58,127,58,127,58,1.0,1.0
e6620167-1b72-4965-972d-41114b757301,22,False,"[(69, 58)]",189,189,46,49,189,69,127,127,69,127,69,127,69,127,69,127,69,127,69,127,69,127,69,127,69,127,69,127,69,127,69,127,69,127,69,127,69,1.0,1.0
c1d54512-69de-4752-bf7d-405107e7f725,0,False,"[(189, 200), (198, 187)]",509,463,181,164,509,198,385,385,198,385,198,385,198,385,198,389,189,385,198,385,198,385,198,385,198,389,189,385,198,385.0,198.0,386.4955,194.6352,385.0,198.0,385.0,198.0,1.0103896103896104,1.0
c1d54512-69de-4752-bf7d-405107e7f725,0,False,"[(200, 189), (187, 198)]",463,509,164,181,463,187,385,385,187,385,187,385,187,385,187,389,200,385,187,385,187,385,187,385,187,389,200,385,187,385.0,187.0,386.4955,191.8603,385.0,187.0,385.0,187.0,1.0103896103896104,1.0
