eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
aed564a4-326d-4fe7-8606-fce10a9dd28c,0,False,"[(124, 101)]",310,276,97,87,310,115,219,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,225,124,1.0273972602739727,1.0273972602739727
9b9e0560-b4c0-4b25-8c19-ab0382a07568,22,False,"[(94, 117), (102, 91)]",222,222,84,77,222,102,193,193,102,193,102,193,102,193,102,193,102,193,102,193,102,193,102,193,102,211,94,193,102,193.0,102.0,197.3108,100.0841,198.8236,99.4118,193.0,102.0,1.0932642487046633,1.0
9b9e0560-b4c0-4b25-8c19-ab0382a07568,22,False,"[(117, 94), (91, 102)]",222,222,77,84,222,91,193,193,91,193,91,193,91,193,91,193,91,193,91,193,91,193,91,193,91,211,117,193,91,193.0,91.0,197.3108,97.2267,198.8236,99.4118,193.0,91.0,1.0932642487046633,1.0
0a259faa-d300-4e54-8876-fafc316fd37d,0,False,"[(269, 280)]",760,806,255,262,760,269,549,549,269,549,269,549,269,549,269,549,269,549,269,549,269,549,269,549,269,549,269,549,269,549,269,549,269,549,269,549,269,1.0,1.0
0a259faa-d300-4e54-8876-fafc316fd37d,0,False,"[(280, 269)]",806,760,262,255,806,280,549,549,280,549,280,549,280,549,280,549,280,549,280,549,280,549,280,549,280,549,280,549,280,549,280,549,280,549,280,549,280,1.0,1.0
1377de23-6faf-49b8-b2e9-66eba184f274,11,False,"[(174, 151), (171, 160)]",464,430,147,137,464,165,319,325,174,331,171,325,174,325,174,331,171,325,174,331,171,325,174,325,174,331,171,325,174,325.0,174.0,326.4456,173.2772,325.0,174.0,325.0,174.0,1.0376175548589341,1.0188087774294672
1377de23-6faf-49b8-b2e9-66eba184f274,11,False,"[(151, 174), (160, 171)]",430,464,137,147,430,154,319,325,151,331,160,325,151,325,151,331,160,325,151,331,160,325,151,325,151,331,160,325,151,325.0,151.0,326.4456,153.1684,325.0,151.0,325.0,151.0,1.0376175548589341,1.0188087774294672
59931328-9540-4cfa-929a-1e3b19d8fa54,22,False,"[(167, 156)]",420,386,149,142,420,167,323,323,167,323,167,323,167,323,167,323,167,323,167,323,167,323,167,323,167,323,167,323,167,323,167,323,167,323,167,323,167,1.0,1.0
59931328-9540-4cfa-929a-1e3b19d8fa54,22,False,"[(156, 167)]",386,420,142,149,386,156,323,323,156,323,156,323,156,323,156,323,156,323,156,323,156,323,156,323,156,323,156,323,156,323,156,323,156,323,156,323,156,1.0,1.0
52b3a34d-cb56-4416-810a-316a807cee13,11,False,"[(101, 90), (109, 64), (105, 72)]",232,188,60,53,232,87,163,173,109,191,101,173,109,173,109,191,101,173,109,177,105,173,109,173,109,191,101,173,109,173.0,109.0,175.57,106.4301,173.3334,108.6667,173.0,109.0,1.1717791411042944,1.0613496932515338
52b3a34d-cb56-4416-810a-316a807cee13,11,False,"[(90, 101), (64, 109), (72, 105)]",188,232,53,60,188,76,163,173,64,191,90,173,64,173,64,191,90,173,64,177,72,173,64,173,64,191,90,173,64,173.0,64.0,175.57,69.1399,173.3334,64.6667,173.0,64.0,1.1717791411042944,1.0613496932515338
083ddbb2-9699-4e9d-96ac-cc248cd620cc,22,False,"[(280, 303), (288, 299), (302, 291)]",970,970,280,271,970,283,577,583,280,587,288,583,280,583,280,587,288,587,288,587,288,583,280,583,280,593,302,583,280,583.0001,280.0001,586.5662,287.8456,589.7648,294.8824,583.0,280.0,1.0277296360485269,1.0103986135181975
083ddbb2-9699-4e9d-96ac-cc248cd620cc,22,False,"[(303, 280), (299, 288), (291, 302)]",970,970,271,280,970,294,577,583,303,587,299,583,303,583,303,587,299,587,299,587,299,583,303,583,303,593,291,583,303,583.0001,303.0,586.5662,298.7206,589.7648,294.8824,583.0,303.0,1.0277296360485269,1.0103986135181975
f6475116-7f44-4f6a-86f1-c19ef5cb21e2,22,False,"[(115, 92), (82, 93)]",232,266,68,75,232,82,175,175,82,175,82,175,82,175,82,175,82,175,82,175,82,175,82,175,82,207,115,175,82,175.0,82.0,175.8146,82.8401,175.0,82.0,175.0,82.0,1.1828571428571428,1.0
f6475116-7f44-4f6a-86f1-c19ef5cb21e2,22,False,"[(92, 115), (93, 82)]",266,232,75,68,266,93,175,175,93,175,93,175,93,175,93,175,93,175,93,175,93,175,93,175,93,207,92,175,93,175.0,93.0,175.8146,92.9745,175.0,93.0,175.0,93.0,1.1828571428571428,1.0
a0ec18e6-22be-40fc-881a-bbb365b202d3,23,False,"[(78, 55), (75, 64), (66, 77), (57, 80)]",232,210,43,46,232,69,127,133,78,139,75,133,78,133,78,139,75,133,78,139,75,133,78,133,78,143,66,133,78,133.0,78.0,134.7064,69.0413,133.087,77.5435,133.0,78.0,1.125984251968504,1.047244094488189
a0ec18e6-22be-40fc-881a-bbb365b202d3,23,False,"[(55, 78), (64, 75), (77, 66), (80, 57)]",210,232,46,43,210,58,127,133,55,139,64,133,55,133,55,139,64,133,55,139,64,133,55,133,55,143,77,133,55,133.0,55.0,134.7064,65.6651,133.087,55.5435,133.0,55.0,1.125984251968504,1.047244094488189
