eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
189f35b0-239f-436b-862f-56aa87c2be5a,22,False,"[(72, 61), (80, 57)]",255,255,48,48,255,71,131,137,80,133,72,133,72,133,72,133,72,133,72,133,72,133,72,133,72,137,80,133,72,133.0,72.0,134.2643,74.5285,133.0,72.0,133.0,72.0,1.0458015267175573,1.015267175572519
189f35b0-239f-436b-862f-56aa87c2be5a,22,False,"[(61, 72), (57, 80)]",255,255,48,48,255,60,131,137,57,133,61,133,61,133,61,133,61,133,61,133,61,133,61,133,61,137,57,133,61,133.0,61.0,134.2643,59.7358,133.0,61.0,133.0,61.0,1.0458015267175573,1.015267175572519
eb1bd7cb-d108-44b4-8db9-761fc048e530,11,False,"[(145, 168), (154, 143)]",375,375,136,127,375,136,283,297,154,297,154,297,154,297,154,297,154,297,154,297,154,297,154,297,154,313,145,297,154,297.0,154.0,301.2623,151.6024,302.1764,151.0882,297.0,154.0,1.1060070671378093,1.0494699646643109
eb1bd7cb-d108-44b4-8db9-761fc048e530,11,False,"[(168, 145), (143, 154)]",375,375,127,136,375,147,283,297,143,297,143,297,143,297,143,297,143,297,143,297,143,297,143,297,143,313,168,297,143,297.0,143.0,301.2623,149.6599,302.1764,151.0882,297.0,143.0,1.1060070671378093,1.0494699646643109
290e5fcf-a383-4be7-b343-1fb8103a746c,22,False,"[(434, 225)]",695,353,226,119,695,434,659,659,434,659,434,659,434,659,434,659,434,659,434,659,434,659,434,659,434,659,434,659,434,659,434,659,434,659,434,659,434,1.0,1.0
290e5fcf-a383-4be7-b343-1fb8103a746c,22,False,"[(225, 434)]",353,695,119,226,353,225,659,659,225,659,225,659,225,659,225,659,225,659,225,659,225,659,225,659,225,659,225,659,225,659,225,659,225,659,225,659,225,1.0,1.0
863d1b56-b1be-44d2-ab31-f5d6853671cf,0,False,"[(80, 57), (63, 74)]",255,221,49,48,255,63,137,137,80,137,63,137,80,137,80,137,63,137,80,137,80,137,80,137,80,137,63,137,80,137.0,79.9846,137.0,72.1685,137.0,80.0,137.0,63.0,1.0,1.0
863d1b56-b1be-44d2-ab31-f5d6853671cf,0,False,"[(57, 80), (74, 63)]",221,255,48,49,221,74,137,137,57,137,74,137,57,137,57,137,74,137,57,137,57,137,57,137,57,137,74,137,57,137.0,57.0154,137.0,64.8315,137.0,57.0,137.0,74.0,1.0,1.0
f73ea7f0-3b6c-4f7a-a351-aa1c8da438a8,0,False,"[(76, 87)]",265,311,62,73,265,76,163,163,76,163,76,163,76,163,76,163,76,163,76,163,76,163,76,163,76,163,76,163,76,163,76,163,76,163,76,163,76,1.0,1.0
f73ea7f0-3b6c-4f7a-a351-aa1c8da438a8,0,False,"[(87, 76)]",311,265,73,62,311,87,163,163,87,163,87,163,87,163,87,163,87,163,87,163,87,163,87,163,87,163,87,163,87,163,87,163,87,163,87,163,87,1.0,1.0
1364aaf6-7443-4938-8735-de5d9f289faf,11,False,"[(88, 99), (95, 84), (103, 80)]",265,265,76,66,265,94,177,183,103,179,95,179,95,179,95,187,88,179,95,179,95,179,95,179,95,187,88,179,95,179.0001,95.0,180.18880000000001,93.9597,183.0,91.5,179.0,95.0,1.0564971751412429,1.0112994350282485
1364aaf6-7443-4938-8735-de5d9f289faf,11,False,"[(99, 88), (84, 95), (80, 103)]",265,265,66,76,265,83,177,183,80,179,84,179,84,179,84,187,99,179,84,179,84,179,84,179,84,187,99,179,84,179.0001,84.0001,180.18880000000001,86.2291,183.0,91.5,179.0,84.0,1.0564971751412429,1.0112994350282485
1678fdb7-708c-4022-ab50-23cea76d7223,22,False,"[(93, 82)]",287,299,70,74,287,93,175,175,93,175,93,175,93,175,93,175,93,175,93,175,93,175,93,175,93,175,93,175,93,175,93,175,93,175,93,175,93,1.0,1.0
1678fdb7-708c-4022-ab50-23cea76d7223,22,False,"[(82, 93)]",299,287,74,70,299,82,175,175,82,175,82,175,82,175,82,175,82,175,82,175,82,175,82,175,82,175,82,175,82,175,82,175,82,175,82,175,82,1.0,1.0
34757f29-5c6b-40e6-8a3a-1c1adfc27ad5,1,False,"[(176, 199)]",397,409,140,143,397,179,369,375,176,375,176,375,176,375,176,375,176,375,176,375,176,375,176,375,176,375,176,375,176,375,176,375,176,375,176,375,176,1.016260162601626,1.016260162601626
34757f29-5c6b-40e6-8a3a-1c1adfc27ad5,1,False,"[(199, 176)]",409,397,143,140,409,190,369,375,199,375,199,375,199,375,199,375,199,375,199,375,199,375,199,375,199,375,199,375,199,375,199,375,199,375,199,375,199,1.016260162601626,1.016260162601626
