eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
9bc9f52c-207f-4637-aafc-d7eb8c6fd81b,0,False,"[(100, 77), (80, 91)]",300,254,78,63,300,80,171,177,100,171,80,171,80,171,80,171,80,177,100,177,100,171,80,171,80,177,100,171,80,171.0054,80.0182,173.79149999999998,89.3051,177.0,100.0,171.0,80.0,1.0350877192982457,1.0
9bc9f52c-207f-4637-aafc-d7eb8c6fd81b,0,False,"[(77, 100), (91, 80)]",254,300,63,78,254,91,171,177,77,171,91,171,91,171,91,171,91,177,77,177,77,171,91,171,91,177,77,171,91,171.0054,90.9872,173.79149999999998,84.4864,177.0,77.0,171.0,91.0,1.0350877192982457,1.0
7552eaed-6437-4307-9f0c-40dbfc52e7a4,22,False,"[(161, 184)]",508,508,152,148,508,161,345,345,161,345,161,345,161,345,161,345,161,345,161,345,161,345,161,345,161,345,161,345,161,345,161,345,161,345,161,345,161,1.0,1.0
7552eaed-6437-4307-9f0c-40dbfc52e7a4,22,False,"[(184, 161)]",508,508,148,152,508,184,345,345,184,345,184,345,184,345,184,345,184,345,184,345,184,345,184,345,184,345,184,345,184,345,184,345,184,345,184,345,184,1.0,1.0
9b4cb27e-7c7c-4149-a3b9-7f2b769d44bb,22,False,"[(98, 65), (93, 126)]",310,254,67,51,310,98,163,163,98,163,98,163,98,163,98,163,98,163,98,163,98,163,98,163,98,219,93,163,98,163.0,98.0,166.73149999999998,97.6668,163.0,98.0,163.0,98.0,1.343558282208589,1.0
9b4cb27e-7c7c-4149-a3b9-7f2b769d44bb,22,False,"[(65, 98), (126, 93)]",254,310,51,67,254,65,163,163,65,163,65,163,65,163,65,163,65,163,65,163,65,163,65,163,65,219,126,163,65,163.0,65.0,166.73149999999998,69.0647,163.0,65.0,163.0,65.0,1.343558282208589,1.0
16938260-8a10-43e0-a5c9-ac33597eea47,11,False,"[(294, 283)]",882,848,285,269,882,294,577,577,294,577,294,577,294,577,294,577,294,577,294,577,294,577,294,577,294,577,294,577,294,577,294,577,294,577,294,577,294,1.0,1.0
16938260-8a10-43e0-a5c9-ac33597eea47,11,False,"[(283, 294)]",848,882,269,285,848,283,577,577,283,577,283,577,283,577,283,577,283,577,283,577,283,577,283,577,283,577,283,577,283,577,283,577,283,577,283,577,283,1.0,1.0
011a15e4-273b-40de-a0e6-debe856c42cc,22,False,"[(75, 98), (104, 81)]",310,310,75,66,310,78,167,173,75,173,75,173,75,173,75,173,75,173,75,173,75,173,75,173,75,185,104,173,75,173.0,75.0,177.5073,85.8927,179.0,89.5,173.0,75.0,1.1077844311377245,1.035928143712575
011a15e4-273b-40de-a0e6-debe856c42cc,22,False,"[(98, 75), (81, 104)]",310,310,66,75,310,89,167,173,98,173,98,173,98,173,98,173,98,173,98,173,98,173,98,173,98,185,81,173,98,173.0,98.0,177.5073,91.6146,179.0,89.5,173.0,98.0,1.1077844311377245,1.035928143712575
b00dfb6b-b8bc-4236-b979-750b1a37861c,0,True,"[(154, 131)]",354,320,136,117,354,154,285,285,154,285,154,285,154,285,154,285,154,285,154,285,154,285,154,285,154,285,154,285,154,285,154,285,154,285,154,285,154,1.0,1.0
b00dfb6b-b8bc-4236-b979-750b1a37861c,0,True,"[(131, 154)]",320,354,117,136,320,131,285,285,131,285,131,285,131,285,131,285,131,285,131,285,131,285,131,285,131,285,131,285,131,285,131,285,131,285,131,285,131,1.0,1.0
8a69da84-2059-42b4-b19a-89d0b1bcba6c,1,False,"[(229, 274), (238, 271)]",804,848,218,247,804,232,497,503,229,509,238,503,229,503,229,509,238,503,229,509,238,503,229,503,229,509,238,503,229,503.0,229.0,504.4961,231.2441,503.5,229.75,503.0,229.0,1.0241448692152917,1.012072434607646
8a69da84-2059-42b4-b19a-89d0b1bcba6c,1,False,"[(274, 229), (271, 238)]",848,804,247,218,848,265,497,503,274,509,271,503,274,503,274,509,271,503,274,509,271,503,274,503,274,509,271,503,274,503.0,274.0,504.4961,273.252,503.5,273.75,503.0,274.0,1.0241448692152917,1.012072434607646
e96bdaf5-071f-407b-b8bf-db37ad774a41,12,False,"[(217, 206)]",320,364,99,116,320,217,423,423,217,423,217,423,217,423,217,423,217,423,217,423,217,423,217,423,217,423,217,423,217,423,217,423,217,423,217,423,217,1.0,1.0
e96bdaf5-071f-407b-b8bf-db37ad774a41,12,False,"[(206, 217)]",364,320,116,99,364,206,423,423,206,423,206,423,206,423,206,423,206,423,206,423,206,423,206,423,206,423,206,423,206,423,206,423,206,423,206,423,206,1.0,1.0
e4b5796f-cf71-4847-8895-fb4294d82061,0,False,"[(80, 69), (88, 65)]",300,254,61,51,300,79,147,153,88,149,80,149,80,149,80,149,80,153,88,149,80,149,80,149,80,153,88,149,80,149.0,80.0,150.4715,82.9431,153.0,88.0,149.0,80.0,1.0408163265306123,1.0136054421768708
e4b5796f-cf71-4847-8895-fb4294d82061,0,False,"[(69, 80), (65, 88)]",254,300,51,61,254,68,147,153,65,149,69,149,69,149,69,149,69,153,65,149,69,149,69,149,69,153,65,149,69,149.0,69.0,150.4715,67.5284,153.0,65.0,149.0,69.0,1.0408163265306123,1.0136054421768708
a1e58333-1eee-4494-89df-c7e23a58b5d2,22,False,"[(112, 101), (99, 110)]",320,298,81,64,320,99,209,209,99,209,99,209,99,209,99,213,112,213,112,213,112,209,99,209,99,213,112,209,99,209.0,99.0,210.7486,104.6829,213.0,112.0,209.0,99.0,1.0191387559808613,1.0
a1e58333-1eee-4494-89df-c7e23a58b5d2,22,False,"[(101, 112), (110, 99)]",298,320,64,81,298,110,209,209,110,209,110,209,110,209,110,213,101,213,101,213,101,209,110,209,110,213,101,209,110,209.0,110.0,210.7486,106.0657,213.0,101.0,209.0,110.0,1.0191387559808613,1.0
