eid,path_time_div,is_sp_pne,Potential,SIP1,SIP2,SCP1,SCP2,SIP1|SIP2,Individual Time In Optimal Social Welfare,Optimal Social Welfare,Min-Min,Individual Time In Min-Min,Min-Max,Individual Time In Min-Max,Min-Sum,Individual Time In Min-Sum,Min-Avg,Individual Time In Min-Avg,Min-Abs,Individual Time In Min-Abs,Max-Min-Surplus,Individual Time In Max-Min-Surplus,Max-Min-Improvement,Individual Time In Max-Min-Improvement,Max-Avg-Improvement,Individual Time In Max-Avg-Improvement,MAX-Nash-Value,Individual Time In MAX-Nash-Value,MIN-Nash-Value,Individual Time In MIN-Nash-Value,MIN-Sum-Surplus,Individual Time In MIN-Sum-Surplus,Nash,Individual Time In Nash,Kalai_Smorodinsky,Individual Time In Kalai_Smorodinsky,Egalitarian,Individual Time In Egalitarian,Utilitarian,Individual Time In Utilitarian,PoA,PoS
61ed24fa-cdb0-46de-81e9-9351fd781b7d,0,False,"[(75, 86), (71, 94)]",265,311,57,76,265,74,159,165,71,161,75,161,75,161,75,161,75,165,71,161,75,161,75,161,75,165,71,161,75,161.0,75.0,162.46820000000002,73.5318,165.0,71.0,161.0,75.0,1.0377358490566038,1.0125786163522013
61ed24fa-cdb0-46de-81e9-9351fd781b7d,0,False,"[(86, 75), (94, 71)]",311,265,76,57,311,85,159,165,94,161,86,161,86,161,86,161,86,165,94,161,86,161,86,161,86,165,94,161,86,161.0,86.0,162.46820000000002,88.9364,165.0,94.0,161.0,86.0,1.0377358490566038,1.0125786163522013
1eec65b9-851a-41f3-8cc8-c13e4444fd1f,22,False,"[(141, 218)]",287,365,96,100,287,141,359,359,141,359,141,359,141,359,141,359,141,359,141,359,141,359,141,359,141,359,141,359,141,359,141,359,141,359,141,359,141,1.0,1.0
1eec65b9-851a-41f3-8cc8-c13e4444fd1f,22,False,"[(218, 141)]",365,287,100,96,365,218,359,359,218,359,218,359,218,359,218,359,218,359,218,359,218,359,218,359,218,359,218,359,218,359,218,359,218,359,218,359,218,1.0,1.0
3ecc0eb0-cc04-4ff1-bf03-cad4598e3a45,1,False,"[(463, 440), (446, 457)]",1773,1761,434,431,1773,454,897,903,463,903,446,903,463,903,463,903,446,903,463,903,446,903,463,903,463,903,446,903,463,903.0,457.5001,903.0,454.5193,903.0,457.5,903.0,446.0,1.0066889632107023,1.0066889632107023
3ecc0eb0-cc04-4ff1-bf03-cad4598e3a45,1,False,"[(440, 463), (457, 446)]",1761,1773,431,434,1761,443,897,903,440,903,457,903,440,903,440,903,457,903,440,903,457,903,440,903,440,903,457,903,440,903.0,445.4999,903.0,448.4807,903.0,445.5,903.0,457.0,1.0066889632107023,1.0066889632107023
93b2f6ce-d153-48cb-8cc4-9d73907a08b2,55,False,"[(253, 186), (245, 190), (228, 195), (196, 207)]",463,397,142,149,463,196,403,439,253,403,196,403,196,403,196,403,196,439,253,423,228,403,196,403,196,439,253,403,196,403.0,196.0,414.2636,214.0217,438.5294,252.2647,403.0,196.0,1.0893300248138957,1.0
93b2f6ce-d153-48cb-8cc4-9d73907a08b2,55,False,"[(186, 253), (190, 245), (195, 228), (207, 196)]",397,463,149,142,397,207,403,439,186,403,207,403,207,403,207,403,207,439,186,423,195,403,207,403,207,439,186,403,207,403.0,207.0,414.2636,200.2419,438.5294,186.2647,403.0,207.0,1.0893300248138957,1.0
e0ca735d-7647-4d57-bf97-9b69731dffd5,22,False,"[(89, 100), (104, 93)]",255,255,80,77,255,89,189,189,89,189,89,189,89,189,89,189,89,189,89,189,89,189,89,189,89,197,104,189,89,189.0,89.0,191.5879,93.8524,193.0,96.5,189.0,89.0,1.0423280423280423,1.0
e0ca735d-7647-4d57-bf97-9b69731dffd5,22,False,"[(100, 89), (93, 104)]",255,255,77,80,255,100,189,189,100,189,100,189,100,189,100,189,100,189,100,189,100,189,100,189,100,197,93,189,100,189.0,100.0,191.5879,97.7355,193.0,96.5,189.0,100.0,1.0423280423280423,1.0
4a2d94b8-7759-4dde-a02e-4c5ef8856bd6,11,False,"[(891, 352), (741, 356), (728, 365)]",1211,771,362,236,1211,714,1087,1243,891,1093,728,1093,728,1093,728,1093,728,1097,741,1093,728,1097,741,1093,728,1243,891,1093,728,1093.0,728.0,1095.5644,736.3344,1149.1428,794.5714,1093.0,728.0,1.1435142594296228,1.0055197792088317
4a2d94b8-7759-4dde-a02e-4c5ef8856bd6,11,False,"[(352, 891), (356, 741), (365, 728)]",771,1211,236,362,771,373,1087,1243,352,1093,365,1093,365,1093,365,1093,365,1097,356,1093,365,1097,356,1093,365,1243,352,1093,365,1093.0,365.0,1095.5644,359.23,1149.1428,354.5714,1093.0,365.0,1.1435142594296228,1.0055197792088317
4fca13c9-1b18-40fd-be6e-e316c45e1aec,23,False,"[(95, 106), (124, 101)]",265,265,84,79,265,95,201,201,95,201,95,201,95,201,95,201,95,201,95,201,95,201,95,201,95,225,124,201,95,201.0,95.0,204.639,99.3971,208.7648,104.3824,201.0,95.0,1.1194029850746268,1.0
4fca13c9-1b18-40fd-be6e-e316c45e1aec,23,False,"[(106, 95), (101, 124)]",265,265,79,84,265,106,201,201,106,201,106,201,106,201,106,201,106,201,106,201,106,201,106,201,106,225,101,201,106,201.0,106.0,204.639,105.2419,208.7648,104.3824,201.0,106.0,1.1194029850746268,1.0
823907da-09a7-4efd-b274-c373ef2880c4,0,False,"[(87, 64), (79, 68)]",255,221,69,53,255,78,145,151,87,147,79,147,79,147,79,147,79,151,87,147,79,147,79,147,79,151,87,147,79,147.0,79.0,148.4368,81.8735,151.0,87.0,147.0,79.0,1.0413793103448277,1.013793103448276
823907da-09a7-4efd-b274-c373ef2880c4,0,False,"[(64, 87), (68, 79)]",221,255,53,69,221,67,145,151,64,147,68,147,68,147,68,147,68,151,64,147,68,147,68,147,68,151,64,147,68,147.0,68.0,148.4368,66.5633,151.0,64.0,147.0,68.0,1.0413793103448277,1.013793103448276
